id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
3657,1729,1729,2013/2014,11,"2013-11-10 00:00:00",1474375,10003,10194,3,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,7,11,33339,89185,24948,74663,276121,23882,24123,282470,38363,38831,143365,46518,119541,40695,38899,37194,33881,109621,24213,97988,110148,30830
3658,1729,1729,2013/2014,11,"2013-11-10 00:00:00",1474378,8586,10261,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,2,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,10,10,30380,159833,24531,177837,37762,114971,41008,166422,157723,157729,37506,24229,26154,24899,93985,150466,38373,26160,94550,31292,39987,24225
3659,1729,1729,2013/2014,12,"2013-11-23 00:00:00",1474384,9825,8466,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,169718,26111,35606,46539,78513,75489,24011,36378,143793,37436,46469,30974,157838,26552,45418,362694,46893,166676,279490,37234,109491,39225
3660,1729,1729,2013/2014,12,"2013-11-24 00:00:00",1474387,8344,10260,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,32446,159882,176889,40651,24161,49970,23806,32942,149917,25550,24157,182917,165823,30620,43248,32569,39618,160713,35327,30829,449241,70409
3661,1729,1729,2013/2014,12,"2013-11-23 00:00:00",1474391,8668,8650,3,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,31465,77690,23268,24216,24846,101192,23782,26151,215384,36012,181276,37868,34036,22764,25984,239856,95327,47558,156008,30618,184536,40636
3662,1729,1729,2013/2014,12,"2013-11-23 00:00:00",1474394,9879,10003,1,2,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,10,10,30841,67349,23780,37604,30352,38229,24223,34381,197514,27430,23949,37193,89185,74663,24948,276121,161651,24123,23305,282470,38363,143365
3663,1729,1729,2013/2014,12,"2013-11-23 00:00:00",1474395,8667,9826,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,32496,111930,24658,40132,111865,40055,24656,115681,32304,231801,148832,22998,146830,24744,23030,32087,112035,8985,161415,160194,25537,363340
3664,1729,1729,2013/2014,12,"2013-11-24 00:00:00",1474399,8456,8586,6,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,103428,30509,213485,30459,31291,40196,36615,33991,37412,26181,75310,26295,159833,24531,26108,37762,156727,114971,30895,128827,174850,37506
3665,1729,1729,2013/2014,12,"2013-11-23 00:00:00",1474402,10261,9850,2,1,1,2,4,6,8,4,6,2,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,10,10,1,3,3,3,3,6,8,8,8,8,11,24229,150466,24899,30929,93985,38373,26160,31292,94550,24225,39987,40602,24903,34275,72417,25667,24583,47194,109638,46354,201664,35905
3666,1729,1729,2013/2014,12,"2013-11-23 00:00:00",1474405,10194,8472,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,7,11,46518,119541,40695,38899,37194,23253,109621,33881,39109,110148,30830,37233,128209,30362,24150,36786,167634,160243,144996,35443,24159,32627
3667,1729,1729,2013/2014,12,"2013-11-25 00:00:00",1474406,8659,10252,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,23021,23922,32441,26527,39091,71502,113968,41232,33468,23257,23293,69650,183500,30602,139673,161414,182223,26539,179793,156534,148315,150401
3668,1729,1729,2013/2014,12,"2013-11-23 00:00:00",1474408,8654,8455,0,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,4,6,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,5,7,7,10,10,10,23932,30668,109897,24751,23931,109898,37169,30630,231804,30892,23933,30859,31306,23783,30627,72541,32345,30631,79574,128864,33639,107417
3669,1729,1729,2013/2014,13,"2013-11-30 00:00:00",1474413,10252,8472,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,7,11,69650,183500,30602,161414,202553,26539,182223,78324,184360,148315,23264,37233,36786,30362,24150,414792,167634,35443,144996,25075,184822,32627
3670,1729,1729,2013/2014,13,"2013-11-30 00:00:00",1474415,8344,9825,0,3,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,6,6,8,8,8,11,32446,159882,176889,40651,24161,32942,197910,23806,149917,49970,24157,169718,26111,35606,46539,78513,24011,143793,75489,36378,37436,46469
3671,1729,1729,2013/2014,13,"2013-12-01 00:00:00",1474418,8455,8466,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30859,31306,23783,30627,72541,79574,30675,41468,128864,107417,30853,30974,157838,26552,114268,362694,46893,166676,279490,37234,109491,40165
3672,1729,1729,2013/2014,13,"2013-11-30 00:00:00",1474420,8668,10194,4,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,31465,77690,23268,24216,193859,101192,23782,24006,251925,36012,181276,46518,119541,40695,173382,37194,109621,23253,33881,39109,95434,30830
3673,1729,1729,2013/2014,13,"2013-12-01 00:00:00",1474422,8667,8650,3,1,1,3,4,7,1,3,5,7,9,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,32496,24658,35480,111865,111930,115681,24656,131583,231801,40055,148832,37868,34036,30831,22764,239856,156008,95327,30618,246575,40636,106228
3674,1729,1729,2013/2014,13,"2013-12-01 00:00:00",1474424,8456,10003,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,103428,30509,30459,33086,31291,40196,36615,33991,37412,26181,75310,33339,42703,74663,24948,276121,127130,161651,282470,24123,2802,213489
3675,1729,1729,2013/2014,13,"2013-11-30 00:00:00",1474427,10261,8659,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,24229,26154,24899,30929,150466,94550,38373,26160,31292,24225,39987,23021,22964,32441,26527,23787,24171,71502,41232,33468,23257,23293
3676,1729,1729,2013/2014,13,"2013-11-30 00:00:00",1474429,9850,9826,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,40602,24903,72417,26209,25667,201664,46354,109638,35493,35905,34261,22998,146830,24744,23030,32087,112035,8985,161415,35345,25537,31953
3677,1729,1729,2013/2014,13,"2013-12-01 00:00:00",1474430,8586,10260,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,26295,159833,24531,177837,37762,156727,114971,30895,41008,110189,37506,182917,165823,30865,43248,32569,160713,186137,35327,144993,113836,30829
3678,1729,1729,2013/2014,13,"2013-11-30 00:00:00",1474434,8654,9879,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,23932,30668,24751,109897,43259,40015,37169,30892,23933,23538,91560,30841,67349,23780,37604,30352,24223,23283,34574,47394,197514,23949
3679,1729,1729,2013/2014,14,"2013-12-04 00:00:00",1474442,9825,8667,2,0,1,2,4,6,8,4,6,3,5,7,5,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,7,10,10,169718,214685,35606,46539,38521,23688,75489,31435,36378,37436,36410,32496,163200,35480,111865,111930,115681,24656,131583,231801,38759,148832
3680,1729,1729,2013/2014,14,"2013-12-04 00:00:00",1474455,8650,9850,5,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,9,11,37868,34036,22764,25984,239856,47558,30618,246575,184536,156008,40636,40602,24903,72417,26209,25667,46354,24583,109638,201664,35493,34261
3681,1729,1729,2013/2014,14,"2013-12-04 00:00:00",1474459,10260,8668,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,182917,38994,30865,165823,32569,24154,39618,35327,144993,113836,30829,31465,77690,23268,24216,193859,23782,101192,26151,215384,36012,181276
3682,1729,1729,2013/2014,14,"2013-12-04 00:00:00",1474464,8466,10252,2,3,1,2,4,6,8,4,6,3,5,7,5,1,3,5,7,1,3,5,7,9,5,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,7,9,11,278285,157838,72665,114268,362694,166676,37234,279490,23792,109491,39225,69650,30602,139673,161414,183500,26539,182223,202553,78324,23264,150401
3683,1729,1729,2013/2014,14,"2013-12-04 00:00:00",1474465,10194,8344,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,8,8,8,8,11,46518,119541,40695,47418,37194,109621,23253,110148,39109,95434,30830,32446,159882,176889,40651,410359,49970,32942,149917,110169,23806,24157
3684,1729,1729,2013/2014,14,"2013-12-04 00:00:00",1474470,8472,8455,3,4,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,37233,36786,24150,30362,414792,144996,167634,25075,160243,184822,70297,30859,31306,30627,23783,72541,79574,30631,41468,94086,107417,30853
3685,1729,1729,2013/2014,14,"2013-12-04 00:00:00",1474474,10003,10261,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,37193,42703,74663,24948,276121,161651,24123,282470,127130,2802,213489,24229,26154,24899,30929,150466,94550,38373,26160,31292,24225,39987
3686,1729,1729,2013/2014,14,"2013-12-04 00:00:00",1474476,8659,8456,2,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,23021,23922,26527,32441,23787,113968,24171,41232,239807,23257,23293,103428,30509,30459,39027,16351,33991,40196,36615,26181,15403,37412
3687,1729,1729,2013/2014,14,"2013-12-04 00:00:00",1474492,9879,8586,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30841,31290,23780,30890,24130,25997,24223,197514,27339,282274,27430,26295,159833,177837,24531,37762,156727,41365,30895,114971,174850,30348
3688,1729,1729,2013/2014,14,"2013-12-03 00:00:00",1474905,9826,8654,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,7,11,22998,146830,24744,23030,32087,112035,8985,161415,35345,25537,31953,23932,23931,24751,109897,40220,30892,37169,231804,23933,40015,34543
3689,1729,1729,2013/2014,15,"2013-12-08 00:00:00",1474503,9825,8668,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,169718,214685,35606,46539,78513,75489,24011,143793,36378,37436,46469,31465,77690,23268,24216,193859,101192,23782,26151,215384,36012,181276
3690,1729,1729,2013/2014,15,"2013-12-07 00:00:00",1474506,9826,8344,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,22998,146830,24744,23030,32087,35345,112035,8985,161415,25537,31953,32446,159882,176889,40651,410359,32942,49970,197910,149917,23806,24157
3691,1729,1729,2013/2014,15,"2013-12-08 00:00:00",1474509,9879,10252,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,30841,31290,23780,30890,24130,24223,25997,27339,23283,282274,27430,69650,183500,161414,110947,139673,26539,182223,78324,184360,148315,23264
3692,1729,1729,2013/2014,15,"2013-12-07 00:00:00",1474511,8650,8654,4,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,37868,34036,22764,94043,239856,30618,47558,156008,184536,246575,40636,23932,30668,24751,109897,43259,40015,37169,23933,30892,91560,23538
3693,1729,1729,2013/2014,15,"2013-12-07 00:00:00",1474518,10260,10261,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,182917,38994,43248,30865,32569,186137,160713,449241,30843,40945,70409,24229,26154,30929,24899,150466,109652,38373,26160,94550,39987,31292
3694,1729,1729,2013/2014,15,"2013-12-07 00:00:00",1474520,8466,8456,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,278285,425255,114268,26552,362694,279490,46008,37234,23792,109491,40165,103428,30509,39027,30459,16351,40196,36615,38807,37412,26181,75310
3695,1729,1729,2013/2014,15,"2013-12-07 00:00:00",1474521,10194,8455,3,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,46518,119541,40695,47418,173382,109621,23253,33881,39109,110148,30830,30859,31306,23783,30627,72541,32345,79574,178812,41468,107417,30853
3696,1729,1729,2013/2014,15,"2013-12-07 00:00:00",1474522,8472,8586,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,37233,128209,24150,30362,36786,35443,144996,160243,24159,32627,70297,26295,159833,24531,41365,111800,114971,41008,30895,128827,110189,30348
3697,1729,1729,2013/2014,15,"2013-12-09 00:00:00",1474524,10003,8667,1,1,1,2,4,6,8,4,6,3,5,7,5,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,7,7,7,7,7,10,10,33339,42703,74663,24948,276121,161651,127130,23305,24123,2802,118528,32496,24658,35480,163200,111930,131583,24656,115681,111865,148832,38759
3698,1729,1729,2013/2014,15,"2013-12-07 00:00:00",1474527,8659,9850,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,23021,22964,42168,32441,23787,113968,71502,41232,33468,23257,25666,40602,32616,34275,26209,25667,24583,109638,201664,35905,46354,34261
3699,1729,1729,2013/2014,16,"2013-12-15 00:00:00",1474533,10252,10260,0,3,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,3,5,6,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,6,8,11,69650,183715,139673,161414,202553,26539,182223,179793,139671,148315,23264,182917,38994,186137,43248,32569,160713,35327,30829,24154,449241,113836
3700,1729,1729,2013/2014,16,"2013-12-14 00:00:00",1474535,8344,8659,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,32446,159882,176889,40651,24161,49970,23806,25550,150596,149917,24157,23021,22964,32441,26527,23787,71502,113968,41232,33468,23257,23293
3701,1729,1729,2013/2014,16,"2013-12-14 00:00:00",1474537,8455,9826,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,30859,31306,52133,30627,72541,79574,30675,94086,41468,107417,30853,22998,23358,23030,24744,146830,35345,8985,112035,161415,25537,31953
3702,1729,1729,2013/2014,16,"2013-12-14 00:00:00",1474550,8668,9879,4,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,31465,77690,23268,24216,193859,24006,23782,251925,215384,36012,181276,30841,31290,30890,23780,24130,23283,24223,25997,27339,27430,282274
3703,1729,1729,2013/2014,16,"2013-12-14 00:00:00",1474552,8667,10194,0,0,1,3,4,7,1,3,5,7,9,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,32496,163200,35480,24658,111930,115681,24656,131583,111865,148832,38759,46518,119541,40695,47418,173382,23253,109621,24213,110148,95434,30830
3704,1729,1729,2013/2014,16,"2013-12-14 00:00:00",1474553,8456,9825,6,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,103428,30509,30459,39027,31291,36615,40196,26181,37412,37459,75310,169718,26111,35606,46539,38521,75489,23688,31013,36378,143793,46469
3705,1729,1729,2013/2014,16,"2013-12-14 00:00:00",1474554,10261,8466,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,24229,26154,24899,30929,150466,94550,109652,38373,31292,24225,39987,278285,425255,114268,45418,362694,279490,46008,23792,39225,109491,40165
3706,1729,1729,2013/2014,16,"2013-12-15 00:00:00",1474556,9850,10003,1,1,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,7,11,40602,32616,26209,34275,25667,46354,24583,109638,201664,34261,35905,37193,89185,193223,24948,276121,23305,127130,24123,161651,2802,118528
3707,1729,1729,2013/2014,16,"2013-12-15 00:00:00",1474560,8586,8650,0,5,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,26295,159833,24531,41365,111800,156727,41008,30895,114971,110189,37506,37868,34036,22764,94043,239856,95327,47558,246575,156008,184536,40636
3708,1729,1729,2013/2014,16,"2013-12-14 00:00:00",1474563,8654,8472,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,23932,30668,109897,24751,43259,37169,40015,30630,231804,23538,91560,37233,128209,24150,30362,36786,144996,25150,35443,184822,167634,70297
3709,1729,1729,2013/2014,17,"2013-12-23 00:00:00",1474570,9825,8455,0,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,7,5,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,169718,26111,35606,26005,78513,24011,75489,31013,36378,31435,46469,30859,31306,23783,30627,72541,30631,32345,94086,107417,79574,30853
3710,1729,1729,2013/2014,17,"2013-12-21 00:00:00",1474571,9826,10261,0,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,22998,23358,24744,23030,32087,161415,146830,8985,35345,25537,31953,24229,26154,24899,30929,150466,109652,38373,94550,26160,31292,39987
3711,1729,1729,2013/2014,17,"2013-12-21 00:00:00",1474573,9879,8456,2,4,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,30841,31290,30890,23780,24130,24223,25997,27339,23283,30352,47394,31432,31291,39027,30459,16351,26181,36615,40196,37459,15403,75310
3712,1729,1729,2013/2014,17,"2013-12-21 00:00:00",1474575,8650,8344,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,37868,34036,22764,94043,239856,47558,95327,246575,156008,184536,40636,32446,159882,176889,40651,24161,49970,110169,150596,149917,23806,25550
3713,1729,1729,2013/2014,17,"2013-12-21 00:00:00",1474576,10260,8654,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,182917,38994,165823,43248,32569,160713,186137,35327,30829,449241,113836,169756,30668,24751,109897,43259,37169,40015,24372,231804,23538,91560
3714,1729,1729,2013/2014,17,"2013-12-22 00:00:00",1474577,8466,8586,2,3,1,2,4,6,8,3,5,7,5,4,6,1,2,4,6,8,2,6,4,8,4,6,1,3,3,3,3,5,5,5,8,10,10,1,3,3,3,3,7,7,7,7,10,10,278285,425255,114268,45418,23823,23792,46008,46893,37234,109491,39225,26295,159833,24531,177837,46353,174850,41008,157723,157729,30960,37506
3715,1729,1729,2013/2014,17,"2013-12-21 00:00:00",1474578,10194,10252,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,46518,119541,40695,47418,37194,23253,109621,33881,110148,95434,30830,69650,183715,161414,139673,110947,156534,182223,78324,139671,150401,184360
3716,1729,1729,2013/2014,17,"2013-12-21 00:00:00",1474580,8472,9850,0,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,37233,128209,24150,30362,36786,25150,167634,35443,144996,184822,70297,40602,32616,34275,26209,25667,32728,24583,109638,201664,35905,34261
3717,1729,1729,2013/2014,17,"2013-12-22 00:00:00",1474583,10003,8668,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,33339,42703,74663,24948,276121,24123,161651,2802,127130,38831,143365,31465,77690,23268,24216,193859,101192,23782,26151,215384,36012,181276
3718,1729,1729,2013/2014,17,"2013-12-21 00:00:00",1474585,8659,8667,1,1,1,2,4,6,8,2,4,6,8,5,5,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,7,7,7,7,7,10,10,24147,22964,32441,26527,23787,23257,71502,24171,23991,33468,23293,32496,163200,35480,24658,111930,131583,24656,115681,111865,148832,38759
3719,1729,1729,2013/2014,18,"2013-12-26 00:00:00",1474597,10252,9826,0,1,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,9,11,69650,183715,161414,139673,202553,139671,26539,78324,23264,184360,150401,22998,23358,23030,24744,25830,35345,146830,8985,160194,161415,31953
3720,1729,1729,2013/2014,18,"2013-12-26 00:00:00",1474600,8344,8466,0,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,5,7,3,5,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,5,5,5,8,10,10,32446,159882,176889,40651,24161,23806,110169,150596,149917,25550,24157,278285,425255,72665,26552,362694,46008,46893,23792,37234,109491,39225
3721,1729,1729,2013/2014,18,"2013-12-26 00:00:00",1474604,8455,10003,1,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30859,31306,52133,30627,38834,79574,32345,41468,128864,107417,33639,33339,89185,193223,24948,102356,23882,161651,282470,127130,38831,213489
3722,1729,1729,2013/2014,18,"2013-12-26 00:00:00",1474607,8668,8472,0,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,31465,77690,23268,24216,193859,101192,23782,26151,24006,36012,181276,37233,128209,150833,39331,36786,144996,160243,25150,184822,32627,35443
3723,1729,1729,2013/2014,18,"2013-12-26 00:00:00",1474610,8667,10260,2,3,1,3,4,7,1,3,5,7,9,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,32496,163200,35480,24658,111930,115681,24656,131583,111865,148832,38759,182917,38994,165823,43248,32569,160713,24148,35327,30829,23354,113836
